time,source,dest,direction,
1484282789,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484287416,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f9-c4,3,
1484290889,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484295389,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484301817,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,3,
1484302589,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484309017,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1484314293,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484316217,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,3,
1484317890,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484321493,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484323417,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,3,
1484325092,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484333191,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484336792,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484340391,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484348493,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484350291,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484351192,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484352091,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484352217,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484355692,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484358392,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484359293,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484362892,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484370993,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484374592,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484381017,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,3,
1484381792,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484382692,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484386294,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484388217,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-3c,3,
1484393492,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484394393,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484397093,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484409818,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-3c,3,
1484412394,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484416894,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484417018,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-eb-67,3,
1484420494,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484426794,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484427695,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484433996,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484438618,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,3,
1484439395,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484442995,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484445818,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,3,
1484446595,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484449295,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484454695,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484460218,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484464596,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484467418,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-eb-67,3,
1484469996,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484471796,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484489019,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1484492498,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484496100,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484496219,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,3,
1484499697,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484518597,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484525799,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484537501,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484540201,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484549199,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484553699,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484554599,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484561020,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,3,
1484563599,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484568833,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484570799,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484575299,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484575420,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,3,
1484577100,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484578900,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484582620,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484583987,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-30-5d-39,3,
1484584093,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-58-f8-78,3,
1484584129,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-30-5d-39,3,
1484584131,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-30-5d-39,3,
1484584417,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-5b,3,
1484584507,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-38-03-dd,3,
1484588336,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,3,
1484588915,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484590714,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484597915,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484609936,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484610515,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484617715,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484620415,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484624336,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f8-8f,3,
1484626716,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484628516,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484633016,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484633916,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484638736,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-e9-cb,3,
1484640216,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484642016,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484643816,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484648319,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484651016,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484655517,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484657319,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484658217,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484659117,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484660337,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,3,
1484667537,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,3,
1484670818,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484673517,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484678018,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484680718,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484681618,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484681937,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-f4-f8,3,
1484686118,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484688818,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484693319,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484696337,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-eb-67,3,
1484701418,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484703218,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484704118,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484708618,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484715819,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484723919,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484724820,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484725137,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-e9-cb,3,
1484726619,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484731119,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484732337,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f8-8f,3,
1484732919,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484739219,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484742825,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,3,
1484742918,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1484746738,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1484749121,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484750021,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484753938,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-f5-58,3,
1484758120,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484761138,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-38-03-dd,3,
1484768921,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484769821,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484775538,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,3,
1484777021,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484784221,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484785121,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484789938,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,3,
1484791421,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484792321,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484795021,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484802221,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484804338,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-e9-ca,3,
1484806722,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484811222,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484816277,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-30-5d-39,3,
1484818423,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484818738,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,3,
1484822022,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484822203,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1484822923,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484825938,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-e9-cb,3,
1484831023,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484833138,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,3,
1484833724,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484837323,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484839124,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484840338,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,3,
1484840923,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484847538,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,3,
1484849023,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484852623,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484856224,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484859824,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484867924,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484869139,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484879625,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484882324,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484883539,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1484886824,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484890425,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484890739,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-3c,3,
1484897625,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484901226,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484902125,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484905139,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-cb,3,
1484905725,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484909325,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484912339,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f3-17,3,
1484913825,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484917425,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484921026,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484924626,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484926739,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484928227,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484931827,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484933939,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1484935426,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484939926,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484941139,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,3,
1484943526,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484955227,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484962427,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484966027,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484973227,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484977140,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-cb,3,
1484977727,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484981328,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484984340,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f8-8f,3,
1484984928,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484988528,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484996628,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485000228,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485002035,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,3,
1485003828,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485006528,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485008328,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485011029,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485015529,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485019129,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485020340,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-30-5d-39,3,
1485022729,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485026329,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485030829,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485034429,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485038029,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485041629,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485046130,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485049140,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,3,
1485049730,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485053330,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485056930,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485060530,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485068630,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485072230,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485075831,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485079430,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485083930,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485085140,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,3,
1485087531,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485091131,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485094731,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485099540,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,3,
1485101931,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485110031,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485115150,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,3,
1485115159,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f8-8f,3,
1485117232,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485121140,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1485121732,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485125332,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485132532,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485133432,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485140633,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485144234,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485147833,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485151433,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485155035,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485157141,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1485158633,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485159533,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485163135,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485166733,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485171234,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485178434,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485178741,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-23,3,
1485179334,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485181134,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485182034,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485187434,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485192834,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485193141,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-30-5d-39,3,
1485193735,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485197335,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485200935,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485208135,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485209035,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485209935,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485212635,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485216235,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485221941,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f9-c4,3,
1485223436,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485224335,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485227935,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485230636,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485231536,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485235136,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485236341,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,3,
1485238736,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485242336,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485243542,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,3,
1485250437,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485257636,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485261238,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485264838,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485269337,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485272037,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485272342,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f5-58,3,
1485272937,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485276537,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485279542,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f9-c4,3,
1485283738,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485286742,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f8-8f,3,
1485288237,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485291838,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485299939,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485303538,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485309838,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485314338,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485315238,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485318839,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485322439,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485325139,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
