time,source,dest,direction,
1482390989,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482393689,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482396399,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482397396,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-e9-ca,2,
1482399088,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482401792,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482404488,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482405393,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482406294,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482408990,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482411690,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482416194,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482418892,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482424289,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482426196,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,2,
1482426989,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482431488,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482433397,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1482435090,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482439590,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482442290,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482443189,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482446790,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482447797,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,2,
1482450397,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482454893,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482457591,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482459391,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482462091,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482462197,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1482464789,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482472898,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482477392,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482481890,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482484594,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482488193,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482490997,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,2,
1482492697,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482498197,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-cb,2,
1482507093,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482512492,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482517894,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482522398,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482525993,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482530493,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482533192,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482534092,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482534197,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,2,
1482534993,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482537692,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482541398,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,2,
1482543094,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482548492,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482552994,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482555694,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482558394,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482560194,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482563795,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482565595,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482568293,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482570994,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482572794,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482575495,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482577398,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-3c,2,
1482578195,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482580897,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482583596,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482585395,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482586294,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482588098,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482590794,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482593495,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482597995,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482598998,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,2,
1482606198,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-30-5d-39,2,
1482609074,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482609141,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482609681,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482631465,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1482638668,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,2,
1482642199,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-ca,2,
1482649399,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,2,
1482656599,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1482670999,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f8-8f,2,
1482674659,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-69,3,
1482678199,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-cb,2,
1482681864,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,2,
1482685399,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1482692599,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f8-8f,2,
1482696135,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482696262,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482696285,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1482697852,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482698901,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482700585,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482728600,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,2,
1482735800,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1482750200,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f5-23,2,
1482752270,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482752335,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482774121,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f3-17,3,
1482774584,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f5-3c,3,
1482774813,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,2,
1482774914,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f5-58,3,
1482775326,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-e9-cb,3,
1482775327,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-e9-cb,2,
1482779000,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,2,
1482786200,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1482793400,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,2,
1482800600,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1482818668,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1482829401,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,2,
1482834750,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f3-17,3,
1482834797,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482834870,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482834877,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-30-5d-39,2,
1482836601,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,2,
1482837441,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f5-3c,3,
1482837654,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482837720,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482838097,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-f5-58,3,
1482838361,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,2,
1482843801,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-64,2,
1482858201,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,2,
1482865401,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,2,
1482872601,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-e9-ca,2,
1482876267,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-30-5d-39,2,
1482879801,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,2,
1482887001,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f3-17,2,
1482890748,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1482897985,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-69,3,
1482901401,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,2,
1482923001,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1482933869,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1482936187,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-64,3,
1482951580,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482951641,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-69,3,
1482951702,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-69,3,
1482951802,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f5-3c,2,
1482953844,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482953919,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1482964142,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482964233,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482964457,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1482969595,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482969660,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482969743,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1482969948,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1482980602,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-58,2,
1482987802,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-e9-ca,2,
1482996115,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1482996204,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1482996693,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1482998491,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1482998629,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483002295,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483002360,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483005740,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483005807,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483006281,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483008669,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483009898,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483016931,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483016996,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483017134,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483018219,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483023461,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483023634,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483023703,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483023803,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1483024287,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483029383,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483029467,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483031003,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1483035172,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483035239,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483035406,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483036592,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483036740,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483036866,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483038203,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,2,
1483039935,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483040526,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483041042,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483041741,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483045403,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1483059803,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-e9-ca,2,
1483066643,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483066707,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483067064,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483079810,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483079877,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483080153,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483082513,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483082653,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1483088603,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,2,
1483098146,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483098207,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-69,3,
1483098276,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-69,3,
1483099313,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483100382,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483102509,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483103501,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483108231,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483110204,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1483112378,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483114755,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483115656,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483118716,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483120448,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483122741,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483124266,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483124604,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,2,
1483128180,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483134598,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483137500,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483138624,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483139004,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,2,
1483153404,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,2,
1483170366,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483172401,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483174268,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483175004,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f8-8f,2,
1483175766,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483180438,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483182204,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,2,
1483183634,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483189405,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,2,
1483191396,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483195570,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483196605,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1483197537,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483200400,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483204188,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483207324,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483212718,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483215283,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483217308,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483218205,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1483219941,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483225405,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1483226598,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483228657,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483232604,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,2,
1483234868,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483239804,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1483247005,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,2,
1483254205,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f4-f8,2,
1483254520,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483267477,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483268605,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1483277067,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483279948,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483282859,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483289451,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483290205,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,2,
1483292382,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483295370,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483299162,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483302734,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483304484,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483307425,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483310270,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483311806,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,2,
1483314591,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483319006,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1483333406,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-3c,2,
1483334893,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483342520,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483344258,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483346012,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483349583,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483351459,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483356826,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483359337,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483362960,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483365179,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483369406,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,2,
1483376606,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f9-c4,2,
1483376807,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483381376,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483383807,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,2,
1483384843,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483387310,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483389334,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483393049,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483395707,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483396522,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483400842,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483403185,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483409047,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483412286,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483422019,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483422463,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483425126,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483425903,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483427096,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483433055,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483433430,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483434207,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,2,
1483434430,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483438366,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483440604,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483441407,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,2,
1483442851,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483445828,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483447657,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483448384,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483450609,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483453600,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483455807,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1483457803,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
