time,source,dest,direction,
1474695845,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474698545,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474699895,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474701245,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474702595,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474705295,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474706645,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474707995,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474709345,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474713395,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474720145,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474725545,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474728246,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474730946,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474732296,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474733646,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474734996,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474736346,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474740396,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474747146,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474748496,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474749846,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474751196,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474755246,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474755615,00-17-0d-00-00-60-02-4b,00-17-0d-00-00-60-05-78,3,
1474757946,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474760646,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474761997,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474764697,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474767397,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474770097,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474771447,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474776847,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474777215,00-17-0d-00-00-60-02-4b,00-17-0d-00-00-30-60-ef,3,
1474778197,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474779547,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474780897,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474782247,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474783597,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474784415,00-17-0d-00-00-38-0f-66,00-17-0d-00-00-60-05-78,3,
1474784947,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474787647,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474790347,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474791615,00-17-0d-00-00-60-05-78,00-17-0d-00-00-38-0f-66,3,
1474791697,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474794397,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474795748,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474797098,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474799798,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474802498,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474805198,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474806015,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,3,
1474806548,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474807898,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474810598,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474811948,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474814648,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474815998,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474817348,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474821398,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474822748,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474824098,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474826799,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474828148,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474829499,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474830849,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474832199,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474833549,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474834899,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474836249,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474838949,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474840299,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474841649,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474842015,00-17-0d-00-00-60-01-f8,00-17-0d-00-00-60-06-27,3,
1474842999,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474844349,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474848399,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474849215,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,3,
1474851099,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474853799,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474855149,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474860550,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474861900,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474863615,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,3,
1474864600,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474865950,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474867300,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474868650,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474871350,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474872700,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474874050,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474879450,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474880800,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474882150,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474883500,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474886200,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474888900,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474890250,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474892950,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474897001,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474898351,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474901051,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474903751,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474905101,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474906815,00-17-0d-00-00-60-01-f8,00-17-0d-00-00-60-05-69,3,
1474911851,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474913201,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474915901,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474918601,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474919951,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474921215,00-17-0d-00-00-60-01-f8,00-17-0d-00-00-b0-00-aa,3,
1474925351,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474926701,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474929402,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474933452,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474941552,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474948302,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474949652,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474950016,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,3,
1474952352,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474955052,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474957752,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474963153,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474964503,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475000954,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475015804,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475053606,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475068455,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475081956,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475115707,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475157558,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475176459,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475183209,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475208860,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475209217,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,3,
1475234510,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475252057,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475270959,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475283106,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475288511,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475291211,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475443767,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475445117,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475454567,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475459968,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475488319,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475493719,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475496419,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475503169,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475512619,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475516670,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475519370,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475520720,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475540970,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475542320,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475545020,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475546370,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475555820,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475570671,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475586872,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475588222,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475594636,00-17-0d-00-00-60-03-82,00-17-0d-00-00-30-60-ef,3,
1475601274,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1475602630,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1475602665,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475609074,00-17-0d-00-00-60-06-27,00-17-0d-00-00-b0-00-aa,3,
1475614816,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1475621531,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1475621566,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
